0,4,0.0,0.0,-0.19463087248322147,-0.087248322147651,-0.3221476510067114,-0.2550335570469799,-0.3691275167785235,-0.4228187919463087,-0.3691275167785235,-0.5503355704697986,-0.2483221476510067,-0.4697986577181208,-0.2953020134228188,-0.6845637583892618,-0.3221476510067114,-0.8187919463087249,-0.3422818791946309,-0.9261744966442953,-0.1476510067114094,-0.4966442953020134,-0.20134228187919462,-0.7248322147651006,-0.2348993288590604,-0.87248322147651,-0.2550335570469799,-1.0,-0.04697986577181208,-0.4899328859060403,-0.09395973154362416,-0.7114093959731543,-0.12751677852348994,-0.8456375838926175,-0.1610738255033557,-0.959731543624161,0.06711409395973154,-0.4563758389261745,0.026845637583892617,-0.6241610738255033,-0.006711409395973154,-0.7315436241610739,-0.03355704697986577,-0.8187919463087249,-0.03355704697986577,-0.8187919463087249
1,4,0.0,0.0,-0.21678321678321677,-0.055944055944055944,-0.3776223776223776,-0.1958041958041958,-0.4405594405594406,-0.36363636363636365,-0.46853146853146854,-0.4965034965034965,-0.3356643356643357,-0.44755244755244755,-0.4125874125874126,-0.6643356643356644,-0.45454545454545453,-0.8041958041958042,-0.48951048951048953,-0.916083916083916,-0.23776223776223776,-0.4965034965034965,-0.32167832167832167,-0.7202797202797203,-0.3706293706293706,-0.8741258741258742,-0.40559440559440557,-1.0,-0.13286713286713286,-0.5034965034965035,-0.2097902097902098,-0.7202797202797203,-0.25874125874125875,-0.8531468531468531,-0.3006993006993007,-0.965034965034965,-0.006993006993006993,-0.4825174825174825,-0.06293706293706294,-0.6503496503496503,-0.11188811188811189,-0.7552447552447552,-0.15384615384615385,-0.8391608391608392,-0.15384615384615385,-0.8391608391608392
2,4,0.0,0.0,-0.25,-0.007352941176470588,-0.4338235294117647,-0.1323529411764706,-0.5073529411764706,-0.3161764705882353,-0.5661764705882353,-0.47058823529411764,-0.3897058823529412,-0.3897058823529412,-0.5147058823529411,-0.6323529411764706,-0.5808823529411765,-0.7794117647058824,-0.6323529411764706,-0.8970588235294118,-0.27941176470588236,-0.4632352941176471,-0.4264705882352941,-0.7132352941176471,-0.5147058823529411,-0.8676470588235294,-0.5808823529411765,-1.0,-0.16176470588235295,-0.4852941176470588,-0.29411764705882354,-0.7205882352941176,-0.3897058823529412,-0.8602941176470589,-0.45588235294117646,-0.9632352941176471,-0.029411764705882353,-0.49264705882352944,-0.1323529411764706,-0.6691176470588235,-0.21323529411764705,-0.7794117647058824,-0.27941176470588236,-0.875,-0.27941176470588236,-0.875
3,4,0.0,0.0,-0.2204724409448819,-0.07086614173228346,-0.36220472440944884,-0.2283464566929134,-0.4251968503937008,-0.3937007874015748,-0.4409448818897638,-0.5196850393700787,-0.31496062992125984,-0.4645669291338583,-0.3858267716535433,-0.6850393700787402,-0.4330708661417323,-0.8267716535433071,-0.47244094488188976,-0.937007874015748,-0.2125984251968504,-0.49606299212598426,-0.29133858267716534,-0.7244094488188977,-0.3464566929133858,-0.8740157480314961,-0.3858267716535433,-1.0,-0.10236220472440945,-0.49606299212598426,-0.18110236220472442,-0.7165354330708661,-0.23622047244094488,-0.8582677165354331,-0.2755905511811024,-0.968503937007874,0.015748031496062992,-0.48031496062992124,-0.03937007874015748,-0.6456692913385826,-0.07874015748031496,-0.7480314960629921,-0.11023622047244094,-0.8346456692913385,-0.11023622047244094,-0.8346456692913385
4,4,0.0,0.0,-0.1984126984126984,-0.10317460317460317,-0.31746031746031744,-0.2777777777777778,-0.3412698412698413,-0.4444444444444444,-0.3412698412698413,-0.5714285714285714,-0.23015873015873015,-0.5,-0.2698412698412698,-0.7142857142857143,-0.29365079365079366,-0.8492063492063492,-0.30952380952380953,-0.9603174603174603,-0.12698412698412698,-0.5158730158730159,-0.16666666666666666,-0.7380952380952381,-0.1984126984126984,-0.8809523809523809,-0.2222222222222222,-1.0,-0.023809523809523808,-0.5,-0.07142857142857142,-0.7063492063492064,-0.10317460317460317,-0.8412698412698413,-0.12698412698412698,-0.9523809523809523,0.07936507936507936,-0.4523809523809524,0.05555555555555555,-0.6111111111111112,0.023809523809523808,-0.7063492063492064,-0.007936507936507936,-0.7936507936507936,-0.007936507936507936,-0.7936507936507936
5,4,0.0,0.0,-0.16279069767441862,-0.12403100775193798,-0.24031007751937986,-0.3023255813953488,-0.24031007751937986,-0.4728682170542636,-0.21705426356589147,-0.5891472868217055,-0.15503875968992248,-0.5038759689922481,-0.15503875968992248,-0.7209302325581395,-0.14728682170542637,-0.8604651162790697,-0.14728682170542637,-0.9689922480620154,-0.05426356589147287,-0.5116279069767442,-0.06201550387596899,-0.7364341085271318,-0.06976744186046512,-0.8837209302325582,-0.07751937984496124,-1.0,0.046511627906976744,-0.4883720930232558,0.031007751937984496,-0.6976744186046512,0.015503875968992248,-0.8372093023255814,0.0,-0.937984496124031,0.14728682170542637,-0.43410852713178294,0.13953488372093023,-0.5968992248062015,0.12403100775193798,-0.689922480620155,0.10852713178294573,-0.7751937984496124,0.10852713178294573,-0.7751937984496124
6,4,0.0,0.0,-0.13636363636363635,-0.11363636363636363,-0.19696969696969696,-0.30303030303030304,-0.1893939393939394,-0.4696969696969697,-0.16666666666666666,-0.5909090909090909,-0.09848484848484848,-0.5151515151515151,-0.08333333333333333,-0.7272727272727273,-0.06818181818181818,-0.8636363636363636,-0.05303030303030303,-0.9621212121212122,-0.007575757575757576,-0.5151515151515151,0.007575757575757576,-0.7348484848484849,0.015151515151515152,-0.8863636363636364,0.022727272727272728,-1.0,0.07575757575757576,-0.48484848484848486,0.09090909090909091,-0.6893939393939394,0.09090909090909091,-0.8181818181818182,0.09090909090909091,-0.9242424242424242,0.1590909090909091,-0.42424242424242425,0.17424242424242425,-0.5757575757575758,0.18181818181818182,-0.6742424242424242,0.17424242424242425,-0.7575757575757576,0.17424242424242425,-0.7575757575757576
7,4,0.0,0.0,-0.12307692307692308,-0.13846153846153847,-0.17692307692307693,-0.3384615384615385,-0.14615384615384616,-0.5076923076923077,-0.09230769230769231,-0.6307692307692307,-0.05384615384615385,-0.5307692307692308,-0.015384615384615385,-0.7384615384615385,0.015384615384615385,-0.8692307692307693,0.038461538461538464,-0.9692307692307692,0.046153846153846156,-0.5153846153846153,0.08461538461538462,-0.7384615384615385,0.1076923076923077,-0.8846153846153846,0.12307692307692308,-1.0,0.12307692307692308,-0.47692307692307695,0.16153846153846155,-0.6846153846153846,0.17692307692307693,-0.8153846153846154,0.17692307692307693,-0.9230769230769231,0.2,-0.4076923076923077,0.23076923076923078,-0.5692307692307692,0.23846153846153847,-0.6615384615384615,0.23846153846153847,-0.7384615384615385,0.23846153846153847,-0.7384615384615385
8,4,0.0,0.0,-0.11023622047244094,-0.14960629921259844,-0.13385826771653545,-0.36220472440944884,-0.10236220472440945,-0.5354330708661418,-0.03937007874015748,-0.6614173228346457,0.015748031496062992,-0.5275590551181102,0.07874015748031496,-0.7480314960629921,0.12598425196850394,-0.8818897637795275,0.15748031496062992,-0.9921259842519685,0.11023622047244094,-0.5196850393700787,0.18110236220472442,-0.7322834645669292,0.2125984251968504,-0.8818897637795275,0.23622047244094488,-1.0,0.1889763779527559,-0.47244094488188976,0.25196850393700787,-0.6771653543307087,0.2755905511811024,-0.8031496062992126,0.2992125984251969,-0.905511811023622,0.25196850393700787,-0.4015748031496063,0.2992125984251969,-0.5590551181102362,0.3228346456692913,-0.6535433070866141,0.33070866141732286,-0.7165354330708661,0.33070866141732286,-0.7165354330708661
9,4,0.0,0.0,-0.1111111111111111,-0.20634920634920634,-0.10317460317460317,-0.42063492063492064,-0.023809523809523808,-0.6031746031746031,0.05555555555555555,-0.7142857142857143,0.0873015873015873,-0.5396825396825397,0.18253968253968253,-0.7619047619047619,0.23015873015873015,-0.8968253968253969,0.2777777777777778,-1.0,0.1984126984126984,-0.5,0.2777777777777778,-0.7222222222222222,0.3253968253968254,-0.873015873015873,0.35714285714285715,-0.9920634920634921,0.2698412698412698,-0.4365079365079365,0.3412698412698413,-0.6507936507936508,0.38095238095238093,-0.7777777777777778,0.40476190476190477,-0.8809523809523809,0.3253968253968254,-0.35714285714285715,0.3888888888888889,-0.5238095238095238,0.4126984126984127,-0.6190476190476191,0.42857142857142855,-0.6984126984126984,0.42857142857142855,-0.6984126984126984
10,4,0.0,0.0,-0.10526315789473684,-0.21052631578947367,-0.09649122807017543,-0.4298245614035088,-0.02631578947368421,-0.6052631578947368,0.05263157894736842,-0.7280701754385965,0.08771929824561403,-0.5614035087719298,0.20175438596491227,-0.7719298245614035,0.2631578947368421,-0.9035087719298246,0.3157894736842105,-1.0,0.19298245614035087,-0.5087719298245614,0.2894736842105263,-0.7280701754385965,0.3508771929824561,-0.868421052631579,0.39473684210526316,-0.9736842105263158,0.2719298245614035,-0.43859649122807015,0.35964912280701755,-0.6403508771929824,0.41228070175438597,-0.7719298245614035,0.4473684210526316,-0.868421052631579,0.34210526315789475,-0.3508771929824561,0.41228070175438597,-0.5087719298245614,0.43859649122807015,-0.6052631578947368,0.4649122807017544,-0.6842105263157895,0.4649122807017544,-0.6842105263157895
