0,2,0.0,0.0,-0.08542713567839195,-0.1407035175879397,-0.08542713567839195,-0.3165829145728643,0.01507537688442211,-0.457286432160804,0.11055276381909548,-0.5527638190954773,-0.11055276381909548,-0.5025125628140703,-0.1507537688442211,-0.7236180904522613,-0.1708542713567839,-0.864321608040201,-0.18592964824120603,-0.9748743718592965,0.005025125628140704,-0.49748743718592964,0.05527638190954774,-0.7386934673366834,0.09045226130653267,-0.8844221105527639,0.1306532663316583,-1.0,0.10552763819095477,-0.4371859296482412,0.1457286432160804,-0.5276381909547738,0.09547738693467336,-0.4271356783919598,0.06532663316582915,-0.3417085427135678,0.18592964824120603,-0.3417085427135678,0.20603015075376885,-0.4371859296482412,0.15577889447236182,-0.36683417085427134,0.12562814070351758,-0.3065326633165829,0.12562814070351758,-0.3065326633165829
1,2,0.0,0.0,-0.11822660098522167,-0.18719211822660098,-0.1477832512315271,-0.35960591133004927,-0.12807881773399016,-0.49261083743842365,-0.06896551724137931,-0.5714285714285714,0.059113300492610835,-0.5073891625615764,0.054187192118226604,-0.7192118226600985,0.04433497536945813,-0.8472906403940886,0.04433497536945813,-0.9507389162561576,0.15763546798029557,-0.47783251231527096,0.18719211822660098,-0.7192118226600985,0.1921182266009852,-0.8768472906403941,0.2019704433497537,-1.0,0.2315270935960591,-0.4088669950738916,0.08374384236453201,-0.5665024630541872,-0.059113300492610835,-0.5123152709359606,-0.14285714285714285,-0.4433497536945813,0.26108374384236455,-0.3251231527093596,0.10837438423645321,-0.43842364532019706,-0.019704433497536946,-0.4187192118226601,-0.09852216748768473,-0.3694581280788177,-0.09852216748768473,-0.3694581280788177
2,2,0.0,0.0,-0.10891089108910891,-0.18316831683168316,-0.13861386138613863,-0.3712871287128713,-0.11386138613861387,-0.5099009900990099,-0.0594059405940594,-0.5841584158415841,0.07920792079207921,-0.504950495049505,0.08415841584158416,-0.7178217821782178,0.07425742574257425,-0.8564356435643564,0.07920792079207921,-0.9653465346534653,0.16831683168316833,-0.4752475247524752,0.18811881188118812,-0.7079207920792079,0.19306930693069307,-0.8712871287128713,0.21287128712871287,-1.0,0.2376237623762376,-0.41089108910891087,0.09900990099009901,-0.5594059405940595,-0.039603960396039604,-0.5099009900990099,-0.1188118811881188,-0.43564356435643564,0.26732673267326734,-0.32673267326732675,0.12376237623762376,-0.43564356435643564,0.0049504950495049506,-0.41089108910891087,-0.06435643564356436,-0.3564356435643564,-0.06435643564356436,-0.3564356435643564
3,2,0.0,0.0,-0.11386138613861387,-0.18811881188118812,-0.14356435643564355,-0.37623762376237624,-0.10396039603960396,-0.5198019801980198,-0.019801980198019802,-0.5742574257425742,0.04455445544554455,-0.504950495049505,0.024752475247524754,-0.698019801980198,0.009900990099009901,-0.8267326732673267,0.009900990099009901,-0.9306930693069307,0.14356435643564355,-0.47029702970297027,0.18316831683168316,-0.7128712871287128,0.20297029702970298,-0.8762376237623762,0.23267326732673269,-1.0,0.22277227722772278,-0.40594059405940597,0.11386138613861387,-0.5544554455445545,-0.024752475247524754,-0.5,-0.10396039603960396,-0.4306930693069307,0.2722772277227723,-0.32673267326732675,0.13366336633663367,-0.44554455445544555,0.019801980198019802,-0.4158415841584158,-0.04950495049504951,-0.3613861386138614,-0.04950495049504951,-0.3613861386138614
4,2,0.0,0.0,-0.11,-0.185,-0.13,-0.375,-0.09,-0.52,0.0,-0.58,0.04,-0.5,0.025,-0.7,0.005,-0.825,0.0,-0.935,0.14,-0.475,0.185,-0.715,0.21,-0.875,0.24,-1.0,0.225,-0.41,0.13,-0.555,-0.005,-0.5,-0.085,-0.425,0.275,-0.33,0.145,-0.44,0.03,-0.41,-0.045,-0.36,-0.045,-0.36
5,2,0.0,0.0,-0.09424083769633508,-0.193717277486911,-0.09947643979057591,-0.38219895287958117,-0.04712041884816754,-0.518324607329843,0.031413612565445025,-0.6020942408376964,0.02617801047120419,-0.5235602094240838,0.010471204188481676,-0.7277486910994765,0.005235602094240838,-0.8534031413612565,0.015706806282722512,-0.9633507853403142,0.13089005235602094,-0.49214659685863876,0.20418848167539266,-0.7329842931937173,0.2356020942408377,-0.8795811518324608,0.27225130890052357,-1.0,0.2198952879581152,-0.42408376963350786,0.15706806282722513,-0.5706806282722513,0.03664921465968586,-0.5078534031413613,-0.031413612565445025,-0.43455497382198954,0.2879581151832461,-0.3298429319371728,0.19895287958115182,-0.4607329842931937,0.08900523560209424,-0.43455497382198954,0.020942408376963352,-0.38219895287958117,0.020942408376963352,-0.38219895287958117
6,2,0.0,0.0,-0.1092896174863388,-0.19672131147540983,-0.10382513661202186,-0.39344262295081966,-0.03825136612021858,-0.5300546448087432,0.060109289617486336,-0.6120218579234973,0.04371584699453552,-0.5191256830601093,0.03278688524590164,-0.7377049180327869,0.0273224043715847,-0.8633879781420765,0.03278688524590164,-0.9672131147540983,0.15300546448087432,-0.48633879781420764,0.23497267759562843,-0.73224043715847,0.2786885245901639,-0.8852459016393442,0.3114754098360656,-1.0,0.24043715846994534,-0.41530054644808745,0.17486338797814208,-0.5683060109289617,0.0546448087431694,-0.5136612021857924,-0.01639344262295082,-0.4426229508196721,0.29508196721311475,-0.3224043715846995,0.21311475409836064,-0.453551912568306,0.09836065573770492,-0.4371584699453552,0.03278688524590164,-0.39344262295081966,0.03278688524590164,-0.39344262295081966
7,2,0.0,0.0,-0.08888888888888889,-0.20555555555555555,-0.07777777777777778,-0.4111111111111111,-0.016666666666666666,-0.5611111111111111,0.08888888888888889,-0.6333333333333333,0.07777777777777778,-0.5111111111111111,0.08333333333333333,-0.7277777777777777,0.08333333333333333,-0.8555555555555555,0.1,-0.9666666666666667,0.17777777777777778,-0.4722222222222222,0.2611111111111111,-0.7222222222222222,0.3111111111111111,-0.8777777777777778,0.36666666666666664,-1.0,0.25555555555555554,-0.4,0.21666666666666667,-0.5833333333333334,0.08333333333333333,-0.5388888888888889,0.0,-0.4722222222222222,0.3111111111111111,-0.3111111111111111,0.23333333333333334,-0.46111111111111114,0.11666666666666667,-0.45555555555555555,0.03888888888888889,-0.4166666666666667,0.03888888888888889,-0.4166666666666667
8,2,0.0,0.0,-0.07100591715976332,-0.21301775147928995,-0.05325443786982249,-0.42011834319526625,0.023668639053254437,-0.5680473372781065,0.1242603550295858,-0.650887573964497,0.10059171597633136,-0.5266272189349113,0.11242603550295859,-0.7455621301775148,0.1242603550295858,-0.8757396449704142,0.14792899408284024,-0.9881656804733728,0.20118343195266272,-0.48520710059171596,0.3254437869822485,-0.7337278106508875,0.38461538461538464,-0.8816568047337278,0.44970414201183434,-1.0,0.2781065088757396,-0.40236686390532544,0.2603550295857988,-0.5976331360946746,0.1242603550295858,-0.5502958579881657,0.04142011834319527,-0.48520710059171596,0.33727810650887574,-0.3076923076923077,0.2781065088757396,-0.46745562130177515,0.15976331360946747,-0.4556213017751479,0.08284023668639054,-0.40828402366863903,0.08284023668639054,-0.40828402366863903
9,2,0.0,0.0,-0.06626506024096386,-0.21686746987951808,-0.024096385542168676,-0.42771084337349397,0.09036144578313253,-0.5662650602409639,0.21084337349397592,-0.6325301204819277,0.13253012048192772,-0.5301204819277109,0.1686746987951807,-0.7530120481927711,0.1927710843373494,-0.8855421686746988,0.22289156626506024,-1.0,0.24096385542168675,-0.4819277108433735,0.3855421686746988,-0.7168674698795181,0.463855421686747,-0.8554216867469879,0.536144578313253,-0.963855421686747,0.3192771084337349,-0.39156626506024095,0.3192771084337349,-0.5843373493975904,0.18072289156626506,-0.5301204819277109,0.10843373493975904,-0.45180722891566266,0.37349397590361444,-0.27710843373493976,0.3253012048192771,-0.4457831325301205,0.20481927710843373,-0.43373493975903615,0.13855421686746988,-0.3795180722891566,0.13855421686746988,-0.3795180722891566
