0,3,0.0,0.0,-0.13368983957219252,-0.08021390374331551,-0.19786096256684493,-0.24064171122994651,-0.12834224598930483,-0.37967914438502676,-0.03208556149732621,-0.45989304812834225,-0.1925133689839572,-0.45989304812834225,-0.26737967914438504,-0.6577540106951871,-0.3155080213903743,-0.786096256684492,-0.35294117647058826,-0.8983957219251337,-0.09090909090909091,-0.4919786096256685,-0.1443850267379679,-0.7272727272727273,-0.17647058823529413,-0.8770053475935828,-0.19786096256684493,-1.0,0.0106951871657754,-0.47058823529411764,0.0053475935828877,-0.679144385026738,-0.016042780748663103,-0.8128342245989305,-0.0213903743315508,-0.9197860962566845,0.10695187165775401,-0.40641711229946526,0.0374331550802139,-0.48663101604278075,-0.0213903743315508,-0.4117647058823529,-0.0427807486631016,-0.32620320855614976,-0.0427807486631016,-0.32620320855614976
1,3,0.0,0.0,-0.13756613756613756,-0.07936507936507936,-0.21164021164021163,-0.24867724867724866,-0.15343915343915343,-0.3915343915343915,-0.0582010582010582,-0.47619047619047616,-0.21164021164021163,-0.47619047619047616,-0.291005291005291,-0.6772486772486772,-0.3333333333333333,-0.8042328042328042,-0.37037037037037035,-0.9153439153439153,-0.10582010582010581,-0.5079365079365079,-0.15873015873015872,-0.7354497354497355,-0.19047619047619047,-0.8783068783068783,-0.21693121693121692,-1.0,-0.005291005291005291,-0.48148148148148145,-0.005291005291005291,-0.6878306878306878,-0.031746031746031744,-0.8148148148148148,-0.047619047619047616,-0.9312169312169312,0.09523809523809523,-0.4126984126984127,0.026455026455026454,-0.5026455026455027,-0.031746031746031744,-0.42857142857142855,-0.0582010582010582,-0.3439153439153439,-0.0582010582010582,-0.3439153439153439
2,3,0.0,0.0,-0.1638418079096045,-0.062146892655367235,-0.288135593220339,-0.23163841807909605,-0.2768361581920904,-0.3898305084745763,-0.1807909604519774,-0.4858757062146893,-0.2824858757062147,-0.4745762711864407,-0.3898305084745763,-0.6779661016949152,-0.4576271186440678,-0.7966101694915254,-0.519774011299435,-0.8983050847457628,-0.1694915254237288,-0.5141242937853108,-0.2711864406779661,-0.7457627118644068,-0.3446327683615819,-0.8870056497175142,-0.4067796610169492,-1.0,-0.05649717514124294,-0.5084745762711864,-0.12429378531073447,-0.7175141242937854,-0.192090395480226,-0.8418079096045198,-0.24858757062146894,-0.943502824858757,0.062146892655367235,-0.4689265536723164,-0.04519774011299435,-0.519774011299435,-0.11299435028248588,-0.4463276836158192,-0.14689265536723164,-0.3672316384180791,-0.14689265536723164,-0.3672316384180791
3,3,0.0,0.0,-0.16091954022988506,-0.06321839080459771,-0.29310344827586204,-0.21264367816091953,-0.3218390804597701,-0.3620689655172414,-0.2471264367816092,-0.46551724137931033,-0.28735632183908044,-0.45977011494252873,-0.41379310344827586,-0.6666666666666666,-0.4942528735632184,-0.7931034482758621,-0.5574712643678161,-0.896551724137931,-0.1839080459770115,-0.5,-0.28735632183908044,-0.735632183908046,-0.3563218390804598,-0.8850574712643678,-0.41379310344827586,-1.0,-0.06896551724137931,-0.5,-0.15517241379310345,-0.7068965517241379,-0.22988505747126436,-0.8390804597701149,-0.27586206896551724,-0.9425287356321839,0.04597701149425287,-0.46551724137931033,-0.09195402298850575,-0.5172413793103449,-0.15517241379310345,-0.4425287356321839,-0.1781609195402299,-0.3505747126436782,-0.1781609195402299,-0.3505747126436782
4,3,0.0,0.0,-0.16766467065868262,-0.0658682634730539,-0.31137724550898205,-0.2155688622754491,-0.3473053892215569,-0.3532934131736527,-0.281437125748503,-0.46107784431137727,-0.31137724550898205,-0.47305389221556887,-0.4491017964071856,-0.6646706586826348,-0.5449101796407185,-0.7784431137724551,-0.6167664670658682,-0.8802395209580839,-0.20958083832335328,-0.5089820359281437,-0.32934131736526945,-0.7425149700598802,-0.40718562874251496,-0.8862275449101796,-0.46706586826347307,-1.0,-0.10179640718562874,-0.5029940119760479,-0.19161676646706588,-0.7305389221556886,-0.2754491017964072,-0.8562874251497006,-0.33532934131736525,-0.9580838323353293,0.011976047904191617,-0.4550898203592814,-0.1317365269461078,-0.5389221556886228,-0.19760479041916168,-0.4550898203592814,-0.2155688622754491,-0.3592814371257485,-0.2155688622754491,-0.3592814371257485
5,3,0.0,0.0,-0.17647058823529413,-0.06470588235294118,-0.3,-0.2,-0.3058823529411765,-0.34705882352941175,-0.22941176470588234,-0.43529411764705883,-0.3058823529411765,-0.4647058823529412,-0.4411764705882353,-0.6705882352941176,-0.5176470588235295,-0.788235294117647,-0.5823529411764706,-0.8941176470588236,-0.2,-0.5058823529411764,-0.3176470588235294,-0.7411764705882353,-0.38823529411764707,-0.8823529411764706,-0.4470588235294118,-1.0,-0.08823529411764706,-0.49411764705882355,-0.17058823529411765,-0.7058823529411765,-0.25882352941176473,-0.8352941176470589,-0.3176470588235294,-0.9470588235294117,0.03529411764705882,-0.4235294117647059,-0.09411764705882353,-0.5352941176470588,-0.15294117647058825,-0.4470588235294118,-0.1588235294117647,-0.34705882352941175,-0.1588235294117647,-0.34705882352941175
6,3,0.0,0.0,-0.11170212765957446,-0.10638297872340426,-0.14893617021276595,-0.28191489361702127,-0.031914893617021274,-0.3829787234042553,0.09574468085106383,-0.4095744680851064,-0.11170212765957446,-0.4946808510638298,-0.15425531914893617,-0.7021276595744681,-0.17553191489361702,-0.8297872340425532,-0.19148936170212766,-0.9468085106382979,0.0,-0.5,-0.015957446808510637,-0.7287234042553191,-0.02127659574468085,-0.8776595744680851,-0.02127659574468085,-1.0,0.10106382978723404,-0.4521276595744681,0.14361702127659576,-0.6436170212765957,0.14361702127659576,-0.776595744680851,0.14893617021276595,-0.8936170212765957,0.19148936170212766,-0.3723404255319149,0.14361702127659576,-0.43617021276595747,0.0851063829787234,-0.3670212765957447,0.05319148936170213,-0.2925531914893617,0.05319148936170213,-0.2925531914893617
7,3,0.0,0.0,-0.09574468085106383,-0.11702127659574468,-0.10106382978723404,-0.2872340425531915,0.010638297872340425,-0.3723404255319149,0.13297872340425532,-0.39893617021276595,-0.06914893617021277,-0.5,-0.09574468085106383,-0.7127659574468085,-0.10638297872340426,-0.8457446808510638,-0.10106382978723404,-0.9627659574468085,0.047872340425531915,-0.5,0.05319148936170213,-0.7340425531914894,0.06382978723404255,-0.8776595744680851,0.0797872340425532,-1.0,0.14361702127659576,-0.44680851063829785,0.20212765957446807,-0.6276595744680851,0.22340425531914893,-0.75,0.2393617021276596,-0.8617021276595744,0.22872340425531915,-0.35638297872340424,0.18085106382978725,-0.44148936170212766,0.11702127659574468,-0.3723404255319149,0.07446808510638298,-0.2978723404255319,0.07446808510638298,-0.2978723404255319
8,3,0.0,0.0,-0.07027027027027027,-0.12432432432432433,-0.05405405405405406,-0.2864864864864865,0.0918918918918919,-0.3567567567567568,0.22162162162162163,-0.3621621621621622,-0.032432432432432434,-0.5081081081081081,-0.021621621621621623,-0.7243243243243244,-0.005405405405405406,-0.8486486486486486,0.016216216216216217,-0.9621621621621622,0.0918918918918919,-0.4972972972972973,0.12972972972972974,-0.7297297297297297,0.16756756756756758,-0.8756756756756757,0.20540540540540542,-1.0,0.1837837837837838,-0.43243243243243246,0.2594594594594595,-0.5891891891891892,0.3027027027027027,-0.7027027027027027,0.34594594594594597,-0.8162162162162162,0.2648648648648649,-0.34054054054054056,0.23783783783783785,-0.4,0.16756756756756758,-0.34054054054054056,0.11891891891891893,-0.2810810810810811,0.11891891891891893,-0.2810810810810811
9,3,0.0,0.0,-0.14136125654450263,-0.08376963350785341,-0.23036649214659685,-0.2513089005235602,-0.17277486910994763,-0.39267015706806285,-0.06806282722513089,-0.4712041884816754,-0.2356020942408377,-0.46596858638743455,-0.3298429319371728,-0.6544502617801047,-0.3769633507853403,-0.774869109947644,-0.418848167539267,-0.8848167539267016,-0.13089005235602094,-0.5026178010471204,-0.18848167539267016,-0.7329842931937173,-0.21465968586387435,-0.8795811518324608,-0.24083769633507854,-1.0,-0.02617801047120419,-0.4816753926701571,-0.041884816753926704,-0.675392670157068,-0.08376963350785341,-0.8010471204188482,-0.12041884816753927,-0.9109947643979057,0.07853403141361257,-0.418848167539267,0.015706806282722512,-0.5078534031413613,-0.041884816753926704,-0.4397905759162304,-0.07329842931937172,-0.36649214659685864,-0.07329842931937172,-0.36649214659685864
