0,9,0.0,0.0,-0.3025210084033613,-0.15966386554621848,-0.5966386554621849,-0.46218487394957986,-0.8319327731092437,-0.6722689075630253,-1.0,-0.7899159663865546,-0.42016806722689076,-0.7226890756302521,-0.4117647058823529,-0.9831932773109243,-0.37815126050420167,-0.7394957983193278,-0.3697478991596639,-0.5882352941176471,-0.21008403361344538,-0.7310924369747899,-0.2184873949579832,-0.9327731092436975,-0.20168067226890757,-0.6470588235294118,-0.21008403361344538,-0.5462184873949579,-0.01680672268907563,-0.6974789915966386,-0.01680672268907563,-0.8571428571428571,-0.025210084033613446,-0.5966386554621849,-0.04201680672268908,-0.5042016806722689,0.17647058823529413,-0.6554621848739496,0.16806722689075632,-0.8235294117647058,0.13445378151260504,-0.6386554621848739,0.1092436974789916,-0.5378151260504201,0.1092436974789916,-0.5378151260504201
1,9,0.0,0.0,-0.3008130081300813,-0.12195121951219512,-0.5934959349593496,-0.3983739837398374,-0.8130081300813008,-0.5934959349593496,-1.0,-0.6910569105691057,-0.3821138211382114,-0.6747967479674797,-0.43902439024390244,-0.9024390243902439,-0.4146341463414634,-0.6666666666666666,-0.3821138211382114,-0.5447154471544715,-0.1951219512195122,-0.6910569105691057,-0.25203252032520324,-0.8699186991869918,-0.24390243902439024,-0.6016260162601627,-0.21951219512195122,-0.5040650406504065,-0.008130081300813009,-0.6666666666666666,-0.06504065040650407,-0.8211382113821138,-0.06504065040650407,-0.5853658536585366,-0.04878048780487805,-0.4878048780487805,0.17073170731707318,-0.6260162601626016,0.11382113821138211,-0.7723577235772358,0.08943089430894309,-0.6016260162601627,0.10569105691056911,-0.5203252032520326,0.10569105691056911,-0.5203252032520326
2,9,0.0,0.0,-0.30708661417322836,-0.12598425196850394,-0.5984251968503937,-0.3779527559055118,-0.8267716535433071,-0.5590551181102362,-1.0,-0.6456692913385826,-0.41732283464566927,-0.6456692913385826,-0.4645669291338583,-0.8740157480314961,-0.4330708661417323,-0.6692913385826772,-0.4094488188976378,-0.5433070866141733,-0.23622047244094488,-0.6614173228346457,-0.28346456692913385,-0.84251968503937,-0.25984251968503935,-0.6062992125984252,-0.2440944881889764,-0.5118110236220472,-0.05511811023622047,-0.6456692913385826,-0.10236220472440945,-0.7952755905511811,-0.09448818897637795,-0.5826771653543307,-0.07874015748031496,-0.4881889763779528,0.12598425196850394,-0.6141732283464567,0.07874015748031496,-0.7637795275590551,0.06299212598425197,-0.6062992125984252,0.07086614173228346,-0.5118110236220472,0.07086614173228346,-0.5118110236220472
3,9,0.0,0.0,-0.29411764705882354,-0.15126050420168066,-0.6050420168067226,-0.42857142857142855,-0.8235294117647058,-0.6302521008403361,-1.0,-0.7226890756302521,-0.3949579831932773,-0.6890756302521008,-0.40336134453781514,-0.8907563025210085,-0.37815126050420167,-0.6638655462184874,-0.37815126050420167,-0.5546218487394958,-0.19327731092436976,-0.6974789915966386,-0.226890756302521,-0.8487394957983193,-0.2184873949579832,-0.6050420168067226,-0.21008403361344538,-0.5210084033613446,-0.01680672268907563,-0.6722689075630253,-0.03361344537815126,-0.7983193277310925,-0.04201680672268908,-0.5714285714285714,-0.04201680672268908,-0.4957983193277311,0.16806722689075632,-0.6302521008403361,0.13445378151260504,-0.7394957983193278,0.11764705882352941,-0.5630252100840336,0.1092436974789916,-0.4957983193277311,0.1092436974789916,-0.4957983193277311
4,9,0.0,0.0,-0.2920353982300885,-0.168141592920354,-0.5752212389380531,-0.49557522123893805,-0.7699115044247787,-0.7433628318584071,-0.9292035398230089,-0.8761061946902655,-0.35398230088495575,-0.7433628318584071,-0.2920353982300885,-1.0,-0.2920353982300885,-0.7522123893805309,-0.3185840707964602,-0.6106194690265486,-0.1415929203539823,-0.7168141592920354,-0.09734513274336283,-0.9292035398230089,-0.11504424778761062,-0.6637168141592921,-0.1504424778761062,-0.5398230088495575,0.04424778761061947,-0.672566371681416,0.07964601769911504,-0.8407079646017699,0.05309734513274336,-0.5929203539823009,0.017699115044247787,-0.4778761061946903,0.21238938053097345,-0.6106194690265486,0.23893805309734514,-0.7699115044247787,0.20353982300884957,-0.5929203539823009,0.168141592920354,-0.49557522123893805,0.168141592920354,-0.49557522123893805
5,9,0.0,0.0,-0.24369747899159663,-0.2184873949579832,-0.47058823529411764,-0.5462184873949579,-0.6554621848739496,-0.7899159663865546,-0.7983193277310925,-0.9243697478991597,-0.2605042016806723,-0.7563025210084033,-0.18487394957983194,-1.0,-0.21008403361344538,-0.7563025210084033,-0.23529411764705882,-0.6218487394957983,-0.07563025210084033,-0.7226890756302521,-0.008403361344537815,-0.907563025210084,-0.05042016806722689,-0.6386554621848739,-0.08403361344537816,-0.5462184873949579,0.08403361344537816,-0.6638655462184874,0.15126050420168066,-0.8067226890756303,0.09243697478991597,-0.5798319327731093,0.058823529411764705,-0.4789915966386555,0.23529411764705882,-0.5966386554621849,0.29411764705882354,-0.7310924369747899,0.23529411764705882,-0.5798319327731093,0.19327731092436976,-0.5042016806722689,0.19327731092436976,-0.5042016806722689
6,9,0.0,0.0,-0.23684210526315788,-0.22807017543859648,-0.45614035087719296,-0.5614035087719298,-0.6228070175438597,-0.7982456140350878,-0.7543859649122807,-0.9385964912280702,-0.22807017543859648,-0.7631578947368421,-0.14035087719298245,-1.0,-0.17543859649122806,-0.7719298245614035,-0.21052631578947367,-0.631578947368421,-0.03508771929824561,-0.7192982456140351,0.03508771929824561,-0.9035087719298246,-0.02631578947368421,-0.6491228070175439,-0.07017543859649122,-0.5526315789473685,0.13157894736842105,-0.6491228070175439,0.18421052631578946,-0.7982456140350878,0.11403508771929824,-0.5789473684210527,0.07017543859649122,-0.47368421052631576,0.2894736842105263,-0.5701754385964912,0.3333333333333333,-0.7192982456140351,0.2631578947368421,-0.5614035087719298,0.21929824561403508,-0.4824561403508772,0.21929824561403508,-0.4824561403508772
7,9,0.0,0.0,-0.20175438596491227,-0.21929824561403508,-0.38596491228070173,-0.5877192982456141,-0.5087719298245614,-0.8508771929824561,-0.631578947368421,-1.0,-0.12280701754385964,-0.7719298245614035,-0.008771929824561403,-0.9736842105263158,-0.07017543859649122,-0.7543859649122807,-0.12280701754385964,-0.6228070175438597,0.05263157894736842,-0.7017543859649122,0.14912280701754385,-0.8596491228070176,0.06140350877192982,-0.6228070175438597,0.008771929824561403,-0.5263157894736842,0.20175438596491227,-0.6228070175438597,0.2807017543859649,-0.7368421052631579,0.19298245614035087,-0.5350877192982456,0.13157894736842105,-0.43859649122807015,0.3333333333333333,-0.5263157894736842,0.39473684210526316,-0.6228070175438597,0.3157894736842105,-0.47368421052631576,0.2631578947368421,-0.41228070175438597,0.2631578947368421,-0.41228070175438597
8,9,0.0,0.0,-0.175,-0.225,-0.30833333333333335,-0.575,-0.4166666666666667,-0.8416666666666667,-0.5083333333333333,-1.0,-0.075,-0.7416666666666667,0.058333333333333334,-0.9416666666666667,-0.016666666666666666,-0.7333333333333333,-0.075,-0.625,0.09166666666666666,-0.675,0.2,-0.825,0.1,-0.6,0.03333333333333333,-0.5416666666666666,0.225,-0.5833333333333334,0.325,-0.7,0.21666666666666667,-0.5083333333333333,0.15833333333333333,-0.45,0.35833333333333334,-0.49166666666666664,0.44166666666666665,-0.6,0.35,-0.4666666666666667,0.2916666666666667,-0.4083333333333333,0.2916666666666667,-0.4083333333333333
9,9,0.0,0.0,-0.2,-0.22727272727272727,-0.32727272727272727,-0.5818181818181818,-0.42727272727272725,-0.8454545454545455,-0.5363636363636364,-1.0,-0.09090909090909091,-0.7363636363636363,0.06363636363636363,-0.9272727272727272,-0.00909090909090909,-0.7090909090909091,-0.08181818181818182,-0.6090909090909091,0.08181818181818182,-0.6545454545454545,0.20909090909090908,-0.8090909090909091,0.09090909090909091,-0.5727272727272728,0.01818181818181818,-0.5272727272727272,0.21818181818181817,-0.5636363636363636,0.32727272727272727,-0.6727272727272727,0.21818181818181817,-0.4636363636363636,0.14545454545454545,-0.41818181818181815,0.34545454545454546,-0.4636363636363636,0.44545454545454544,-0.5727272727272728,0.35454545454545455,-0.42727272727272725,0.2818181818181818,-0.37272727272727274,0.2818181818181818,-0.37272727272727274
